actual,predicted
43.26209,40.10601
13.5194,12.406116
100.82371,52.318768
0.0,5.679697
45.98815,74.81211
0.0,7.809504
66.66554,23.681746
0.0,16.742466
36.50239,4.4191666
0.0,-0.28294772
51.18313,33.718197
6.7597,25.837147
0.0,9.270137
7.34791,6.2396607
18.92717,9.794123
29.22165,12.636641
52.72568,36.838825
40.55821,39.495373
32.44657,10.233918
22.98299,21.557152
6.34858,10.295232
9.34656,6.069736
8.11164,11.396948
0.0,4.0535355
39.20627,16.828192
51.37374,5.5425897
12.16746,3.7661662
92.16754,38.541683
1.35194,8.396889
0.0,14.310638
59.85438,68.39681
12.40306,14.389569
17.65591,9.184975
0.0,3.1119053
0.0,2.527495
18.22194,31.000463
0.0,5.688339
4.05582,7.4571047
35.09194,20.15294
6.9953,35.43075
71.65284,26.289007
12.69716,11.044077
48.66985,39.936287
0.0,12.687772
4.34992,11.502375
79.39966,29.787386
11.81485,6.019185
36.50239,18.305538
0.0,19.382988
0.0,-0.76037276
0.0,9.692626
97.8537,80.0102
0.0,3.2196496
7.99462,21.143812
2.70388,47.425026
15.34253,11.236895
0.0,11.577533
0.0,3.02978
5.70187,15.02009
41.91015,49.50191
59.29477,31.02132
0.0,15.248382
14.34321,14.832998
6.7597,9.28312
0.0,3.160678
165.01449,111.10641
0.0,-1.1363763
14.89352,36.169933
33.23248,83.38304
10.60211,9.296235
0.0,38.93634
0.0,2.4905705
83.67624,71.60934
0.0,9.95805
3.70321,14.923557
15.34253,15.999869
0.0,15.375438
61.11921,56.48546
0.0,17.91873
45.61336,3.2734547
0.0,1.7714297
9.46358,2.4818096
13.99059,14.734924
61.74954,44.134468
32.59505,37.50417
6.7597,0.8954997
1.35194,3.8739004
4.05582,11.115664
21.39701,11.701847
16.37177,20.772928
45.96597,43.985405
0.0,17.407291
0.0,1.001194
22.86728,15.664772
45.96597,28.855263
82.76247,36.801487
77.90658,71.291275
19.14924,7.9860125
54.84422,20.200844
36.50239,32.410435
52.72568,47.974964
13.5194,42.906097
5.70187,13.901642
0.0,9.40576
0.0,11.991716
60.64671,51.422012
50.0218,4.905789
1.35194,0.2110748
2.70388,11.59905
0.0,13.202775
0.0,24.447601
73.71157,100.5612
5.40776,13.30536
47.3343,75.04084
0.99933,-1.404612
31.09463,40.153812
1.35194,22.926697
103.90818,76.50146
0.0,11.790488
22.10224,16.539612
59.48538,35.147465
27.03881,2.8883274
20.98589,21.825947
50.0218,3.3719919
16.22328,4.201258
54.25601,50.3913
0.0,2.5518482
17.6652,18.429138
40.25189,15.719388
0.0,3.6532187
0.0,7.368228
0.0,10.360423
107.45157,87.36215
0.0,-0.5978439
0.0,22.821445
0.0,10.352397
45.96597,22.785088
0.0,20.606163
21.0444,7.8300457
2.99798,15.788351
97.48047,65.23295
1.35194,6.24493
10.81552,6.1114726
0.0,12.610695
32.44657,7.221482
64.89314,76.27792
0.0,-1.1919446
0.99933,18.92505
0.0,28.91151
78.81145,39.182896
0.0,9.712015
54.07762,27.126413
0.0,0.7832978
71.08102,67.11806
98.87029,78.0928
0.0,17.07824
11.34522,9.426661
0.0,9.244745
52.72568,11.064519
1.16133,14.214108
17.3711,15.225481
0.0,38.91583
0.0,12.202749
24.39499,17.886559
0.0,10.816233
44.1872,56.269066
19.57388,15.099508
20.08787,17.378826
0.0,14.533186
0.0,0.43617955
81.4706,87.428566
2.70388,9.055582
32.44657,21.593597
8.40575,21.629377
2.99798,8.065198
0.0,18.279589
7.40642,7.047477
63.5412,29.016428
8.99395,8.066842
0.0,-0.85689545
0.0,2.976118
36.50239,3.936486
3.99731,14.940097
41.63244,19.045773
10.81552,11.839222
1.35194,11.216146
0.0,5.140909
1.35194,17.355871
8.99395,14.366567
0.0,3.6767726
0.0,20.09373
30.03679,46.231396
0.0,8.518419
12.34455,11.489698
5.70187,6.8837967
14.87134,4.7180557
40.55821,17.50442
10.81552,14.45363
78.84005,47.650192
14.87134,20.596418
0.0,20.142683
28.39075,22.02993
0.0,21.816551
1.35194,9.914612
0.0,6.3961325
0.0,0.63730997
8.11164,4.3197203
19.04574,24.668806
1.35194,15.63154
2.70388,38.388947
2.51327,17.617544
55.34245,54.748978
18.10492,19.207422
16.44317,10.676676
10.81552,9.396057
1.35194,37.49442
0.0,20.095808
5.40776,20.750837
90.87411,19.566988
84.24781,43.59814
0.0,10.116424
4.99664,5.3251443
17.1641,9.106597
0.0,2.5288768
0.0,21.314247
11.81485,6.083125
22.85245,29.291855
7.05381,24.68488
0.0,8.385127
95.30472,44.27898
0.99933,5.886499
2.99798,18.049896
4.05582,14.86031
15.96775,25.933004
0.0,22.286053
184.39646,151.68214
20.02936,7.5974336
54.07762,47.970608
32.21253,28.052067
60.64671,43.94581
9.11097,20.146969
26.65759,18.587402
18.92717,3.340942
48.66985,61.796196
63.5412,47.554005
5.19435,5.332267
62.37344,72.21762
45.96597,7.001222
16.72438,38.566006
1.35194,1.1195524
0.0,1.2738371
84.24781,39.797836
0.99933,12.395824
11.75634,17.515179
1.35194,8.784328
53.33606,66.55762
10.13248,10.5554085
0.0,3.8306267
0.0,4.4889984
7.92104,23.912914
10.81552,41.683216
0.0,3.154828
11.10963,4.3203793
0.0,2.471985
67.64201,41.46512
39.20627,51.993984
3.3506,12.745091
0.0,6.7158523
96.71517,39.870625
0.0,-0.40532947
0.0,2.8103285
0.0,-2.3346312
0.0,2.0695553
0.0,7.5898175
0.0,8.274238
0.0,6.2865057
66.24508,40.329018
11.48442,17.72191
0.0,18.666973
0.0,2.7865763
17.04709,15.1586485
0.0,3.623084
47.0402,34.080887
0.0,10.5347805
87.87613,29.05298
0.99933,25.979097
60.83732,7.068771
0.0,13.41281
16.37177,27.961346
14.87134,22.236433
89.74206,75.22412
37.93502,64.77743
10.05179,14.983812
82.46837,28.346794
0.0,12.783885
7.40642,41.278385
97.3574,71.74496
0.0,22.082571
0.0,21.814096
21.63105,14.644561
31.09463,26.792423
0.0,33.930325
20.45619,13.211538
0.0,22.00171
0.0,22.047235
86.37857,54.38646
61.51331,52.121082
0.0,10.3751
28.39075,26.311117
4.05582,4.809438
12.16746,10.03655
25.92377,62.992615
86.68556,35.568512
16.22328,12.379851
0.0,24.86948
10.99261,7.446238
0.0,5.398246
26.04104,8.770974
28.20661,27.109411
1.35194,18.354164
0.0,13.954857
77.84072,37.18018
64.2329,35.180798
3.67461,8.977466
2.70388,10.872017
61.56472,41.653133
0.0,12.087013
15.16545,32.483047
4.64533,16.405746
0.0,19.831987
0.0,6.951382
127.96627,114.154526
11.66923,28.440245
22.39634,14.664537
39.20627,40.35303
28.00954,9.584711
0.0,8.496102
66.70119,22.827267
67.59702,60.14691
0.0,25.673899
79.35336,31.654821
0.0,0.13193542
0.0,4.615625
10.69851,10.731161
0.0,1.8451664
4.48912,30.026503
11.95405,23.587276
0.0,7.836071
18.04641,6.308677
0.0,2.4607286
30.22228,15.555968
109.6116,98.21851
0.0,4.129818
0.0,0.34666052
10.99261,9.768783
0.0,16.904558
35.94565,15.3382015
5.99597,7.1171865
126.29162,89.34894
0.0,4.1077356
1.35194,10.3580265
8.11164,9.022378
0.0,13.189134
88.52284,24.117702
104.76987,98.48895
0.0,6.0904818
0.0,33.10876
0.0,2.7118115
0.0,8.884253
1.99866,23.662882
28.39075,36.059055
13.5194,4.853938
59.56607,48.27772
0.0,48.200787
0.0,8.6434145
12.16746,36.885456
4.05582,43.09937
8.11164,7.2350993
0.0,-1.3993012
24.38702,25.134016
65.15864,25.195364
88.86131,71.90285
0.0,14.757267
76.83653,54.749676
0.0,19.42651
78.41254,8.528906
0.0,21.658125
38.41592,12.267184
107.39306,102.47573
62.18926,51.67715
45.96597,58.014233
10.81552,5.537751
0.0,-0.99682164
4.05582,3.5892603
0.0,3.8771777
0.0,3.7701573
0.0,3.9616845
0.0,7.6210566
35.15045,5.168776
175.15339,152.81953
0.0,26.459278
8.45783,9.553108
0.0,19.749352
0.0,0.6534469
111.19976,89.5077
0.0,19.790691
63.17637,24.623945
0.0,3.072134
0.0,2.6155574
93.28389,22.325506
73.00478,32.57424
7.54562,13.441434
0.0,4.842996
68.69342,47.849026
84.3571,72.712975
5.99597,13.158693
0.0,5.4517646
17.57523,12.868019
21.0444,15.975254
12.99126,24.439217
50.0218,54.03495
0.0,4.334004
48.66985,43.536713
1.35194,3.9472895
17.31259,15.744245
0.0,5.352214
0.0,13.956064
0.0,20.110775
0.0,10.060773
0.0,10.049864
13.40239,12.575152
0.0,9.809362
0.0,6.000736
15.24614,14.034175
13.04977,8.191086
3.86521,8.977231
4.05582,5.970064
31.09463,49.594643
50.0218,43.55144
5.99597,15.771116
28.1731,26.946404
12.16746,4.987948
0.0,5.8223352
12.16746,2.9420784
0.0,2.9814546
0.0,19.768637
32.44657,36.785828
51.16032,52.716717
45.96597,23.325617
5.40776,12.655369
8.99395,17.23295
0.99933,19.806696
0.0,4.7436733
11.97686,6.955145
31.74135,30.164125
12.16746,13.936904
77.0606,42.096565
0.0,2.925573
48.66985,7.65429
1.35194,10.866777
10.46291,17.595268
33.79851,5.7429523
57.94283,32.51126
0.0,-2.4738798
4.99664,12.15937
14.87134,12.894789
0.0,-2.0242507
55.30032,18.958208
0.0,6.1824236
4.05582,1.9488747
65.34283,27.302828
7.70052,33.424744
0.0,3.101825
14.34321,20.677296
44.61403,32.31412
0.0,9.743857
0.0,1.9334272
23.33846,16.266853
0.0,13.724082
1.35194,15.335234
0.0,-0.4430517
3.70321,29.328936
92.71786,49.257423
0.0,7.277183
0.0,17.626696
15.98925,11.047876
36.50239,3.3846357
23.57119,25.84176
0.0,8.741031
0.0,1.3499033
0.0,4.8209176
0.0,15.147275
1.35194,6.1975474
1.35194,-1.9778874
0.0,22.521498
39.20627,3.7664635
5.21715,7.3236227
41.91015,14.131876
0.0,22.607113
92.70371,91.509834
90.2274,15.695001
29.74269,29.813154
1.35194,0.9324514
62.18926,51.53692
4.05582,3.3639755
0.0,8.761137
77.84072,54.299896
41.11782,24.454977
9.25017,30.281622
17.38462,33.525078
1.35194,29.786045
0.0,14.594698
10.59569,25.410595
0.0,38.817043
1.35194,2.8981352
8.69985,9.465413
0.0,5.0776033
165.77692,131.05511
72.88776,29.962715
50.39789,13.452439
10.05179,10.359209
0.0,22.18269
5.40776,9.768818
21.85312,28.44353
0.0,15.86196
0.0,11.938089
85.18221,79.50589
0.0,8.484964
1.35194,10.603258
1.35194,6.22918
16.00987,24.437973
0.0,0.22343922
0.0,14.94805
55.42956,26.304033
13.8656,29.979837
19.50185,16.273045
0.99933,36.503677
0.0,10.590131
0.0,28.833157
8.11164,38.6443
1.35194,37.2618
0.0,15.143767
2.35127,5.393641
80.8445,33.68425
51.92113,23.955315
0.0,9.137485
9.69918,18.106298
46.56128,38.903893
27.56851,21.15037
60.83732,48.11171
7.99462,5.615352
15.21044,24.954802
17.6938,19.156147
0.0,8.292875
46.17944,39.494827
60.6239,42.840824
97.00928,47.7788
57.09199,29.68001
0.0,3.7364762
58.13344,43.804787
75.21043,54.85043
0.0,8.727338
0.0,3.8717537
85.57115,59.386208
0.0,2.060152
0.0,3.7264457
0.0,3.8958557
11.46224,16.693577
105.3729,67.02548
14.87134,3.417114
1.35194,44.339375
10.05179,21.109184
1.99866,13.211939
80.29418,40.501854
38.39823,54.90565
64.2757,14.278217
5.40776,6.2520266
2.70388,1.0866299
1.35194,10.236687
4.99664,21.869095
0.0,1.1813359
60.80099,21.07646
21.55902,17.42746
78.07632,69.47051
0.0,3.35503
8.11164,11.30171
59.13282,43.44586
57.09778,42.868145
18.16474,20.845125
0.0,3.6595793
8.34724,9.311258
0.0,2.567132
4.05582,2.2102637
0.0,4.8287005
0.0,27.165215
8.99395,10.070686
43.26209,30.660486
20.69179,11.471817
2.16066,10.235382
0.0,10.583756
10.3472,11.150535
0.0,8.752096
55.65294,17.955425
15.87067,9.042856
32.05763,45.503864
11.40373,8.33371
8.11164,7.842671
48.36223,51.32417
1.35194,7.6624928
0.0,3.7997594
0.0,5.2307363
0.0,12.625362
1.35194,26.204052
1.35194,7.558585
46.9653,50.951206
2.70388,2.049106
6.8632,15.210969
24.38702,15.963953
0.0,45.93495
1.35194,10.479001
0.0,7.2343903
4.05582,8.537233
8.34724,9.020859
29.19947,50.268692
0.0,8.933565
57.96632,21.095716
9.34656,6.923613
13.10828,12.281441
13.99059,14.688305
10.4044,16.910048
0.0,-0.042218924
104.73198,100.45679
43.07149,38.836975
0.0,4.958214
0.0,3.3764443
62.18926,37.306377
12.75567,13.473318
0.0,6.308013
9.15596,28.300217
2.70388,45.780243
72.12664,53.25978
8.11164,13.297876
0.0,4.618379
0.0,5.3229127
2.51327,12.643391
6.7597,4.347372
0.0,10.608284
17.38462,17.029367
4.05582,7.5597634
12.16746,4.9460263
10.99261,3.8034878
2.70388,9.078819
35.15045,65.07248
0.0,2.6929898
2.70388,3.1535153
45.96597,58.522297
0.99933,21.287037
49.35514,11.757494
6.7597,7.803529
0.0,4.352009
18.86866,24.12853
2.70388,26.517977
0.0,1.7547024
0.0,23.019234
0.0,4.6223006
42.49967,44.809795
35.15045,31.011053
93.68305,80.330734
45.96597,2.6686726
70.3009,44.200294
0.0,3.1856964
30.62631,9.600533
38.62803,19.708849
18.92717,3.5021565
35.15045,23.59257
47.32078,21.173002
2.70388,3.1091793
0.0,-0.3182916
58.19481,23.883848
54.07762,33.42243
0.0,4.9076443
4.05582,9.090997
0.0,13.2529545
20.35979,46.8163
75.51806,48.185852
89.22807,15.026799
3.3506,11.915028
0.0,8.762665
20.16209,15.744481
1.35194,5.0028305
8.11164,1.7022927
6.7597,9.002059
17.57523,7.1848216
4.05582,1.2051339
0.0,0.83252406
51.37374,35.42306
0.0,0.12780795
0.0,6.256335
0.0,8.254475
12.16746,4.2462378
124.13806,123.50775
37.85433,22.324697
59.70876,24.857758
0.0,23.888006
37.85433,24.746271
2.35127,8.930616
0.0,1.834421
2.51327,37.408146
1.35194,12.44568
7.70052,20.265902
0.0,2.8640244
24.33493,24.55044
9.54427,7.4800453
1.35194,2.4375708
6.7597,18.571255
0.0,2.6197703
17.6938,10.745778
0.0,12.644174
11.40373,11.901214
0.0,12.629993
0.0,-0.3764887
1.99866,17.014761
10.81552,7.4834776
0.0,10.923854
2.35127,20.552296
0.0,0.36100614
54.66713,53.48955
0.0,8.131674
4.99664,11.39084
6.7597,17.843515
14.38601,13.027676
74.77781,20.327726
1.35194,14.425855
0.0,17.920172
15.77714,32.26756
72.67435,95.38112
3.27638,33.495422
0.0,20.091824
21.3385,24.651417
7.99462,7.3060884
1.35194,12.0738535
17.57523,5.5326962
0.0,20.641151
66.88537,51.214798
0.0,34.93529
64.96031,46.74411
47.31791,38.599026
0.0,17.051126
42.33766,28.258123
9.89688,25.069546
14.0491,13.136265
15.18183,28.97749
39.20627,28.640821
83.6297,59.064083
0.0,4.7972064
40.55821,4.1212273
2.51327,18.629126
0.0,1.4373605
0.0,14.437929
33.03608,25.27074
42.07352,16.708715
4.99664,10.783883
14.34321,9.162671
1.35194,3.0375545
81.11642,60.0558
32.25596,36.876
5.40776,17.179787
2.70388,10.213283
97.22425,77.07676
58.59241,26.818651
28.39075,59.67401
2.16066,8.174667
12.16746,14.661206
0.0,15.892456
88.25248,69.20588
2.99798,15.741095
8.11164,10.802197
43.44049,18.230282
16.22328,22.39094
22.17713,24.835629
24.12151,61.896374
0.0,3.2938578
0.0,22.19845
20.27911,3.2231746
84.11441,30.521769
1.35194,17.43996
9.48576,16.375912
31.09463,46.36346
0.0,14.369013
2.99798,25.421926
0.0,15.732033
0.0,5.6717477
12.81418,9.393828
44.61403,5.020377
8.11164,17.179253
0.0,3.4095163
37.85433,41.830315
63.5412,51.77195
13.99059,8.738837
23.20506,18.583767
0.0,18.94954
0.0,5.289608
0.0,7.2479143
0.0,16.978027
1.35194,20.669542
0.0,8.142738
12.46157,10.0661955
0.0,9.191671
0.0,-0.7146586
7.75903,36.387585
0.0,9.872827
0.0,33.090775
22.36774,23.253931
77.35471,24.64245
0.0,2.246814
58.13344,36.32624
0.0,6.2854404
24.39499,10.687444
13.15327,11.940905
15.98925,16.524002
9.50857,13.36858
10.81552,27.779217
20.0885,14.78572
72.88776,48.962753
0.0,-0.9313005
0.0,8.168833
0.0,20.792086
0.0,8.562048
6.05448,11.4358015
0.0,5.8056965
19.57388,23.85468
97.51835,67.245346
0.0,10.064844
80.64037,55.977757
0.0,8.095306
0.0,3.3420959
7.34791,40.990456
7.75903,10.223909
1.99866,14.377701
1.35194,8.261238
0.0,4.4793186
0.0,9.535995
0.0,4.527552
64.97383,35.536716
0.0,-1.2768188
0.0,3.4339314
9.91969,9.369304
0.0,2.8413887
0.0,5.2448883
35.15045,3.114928
82.00004,46.777004
11.05112,7.6355324
14.87134,18.480223
47.31791,3.6118855
12.95338,21.008308
94.08065,106.800575
50.0218,28.11309
9.75769,10.320938
11.60144,20.057459
0.0,-1.1373698
0.0,19.187037
18.82784,18.786236
37.85433,37.98914
0.0,13.647192
0.0,3.3901222
6.5691,13.62969
0.0,29.625795
4.05582,5.167453
44.61403,3.7821386
45.01163,68.39771
192.96421,120.068146
4.86454,84.215294
1.35194,8.562395
47.31791,5.7780757
14.87134,4.888107
18.39903,12.571834
5.40776,7.882373
72.43296,32.79109
97.24487,78.76187
0.0,22.306952
1.35194,9.220515
0.0,0.40220338
0.0,1.7536008
35.15045,46.810577
2.35127,39.593147
81.41053,24.9119
84.3343,31.335196
14.10761,24.981514
22.79238,12.121826
0.0,14.591313
12.62357,15.462123
160.25214,127.4444
41.91015,6.34385
0.0,9.919803
0.0,7.0422945
16.03268,11.839305
5.34925,3.9003727
0.0,2.665555
0.0,13.105872
68.94896,49.832508
33.79851,60.482845
51.37374,6.2417564
0.0,1.7792212
0.0,0.36954054
1.35194,3.083932
58.13344,31.215055
43.7182,60.759773
21.63105,28.193974
0.0,-1.192625
51.37374,33.528076
9.34656,12.363433
37.85433,44.832767
1.35194,7.6908574
97.63381,26.667736
43.21997,21.283281
0.0,1.5838537
102.79377,70.074875
0.0,4.0749884
0.0,29.965744
52.72568,26.131313
1.35194,2.7817147
0.0,0.12261173
65.93876,46.662003
41.91015,46.75309
0.0,9.302636
36.50239,34.62976
18.88504,16.801523
1.35194,8.266472
2.35127,12.368291
79.35336,32.537773
85.25293,35.007072
12.97619,5.2609634
0.0,7.7884145
44.61403,72.17318
2.70388,1.5054708
24.1594,19.4094
0.0,7.3258514
10.05179,5.8852825
0.0,2.762965
4.70254,10.037255
1.99866,14.728031
85.52642,80.483284
70.89042,52.016956
0.0,3.2708712
62.07355,48.985336
52.72568,59.558475
0.0,2.8664994
50.0218,47.017014
16.22328,3.3753417
0.0,4.0459156
2.70388,19.719551
0.0,3.0381837
0.0,5.073492
0.0,13.119835
4.05582,-1.0017772
69.32375,31.90718
1.35194,4.3533645
0.0,9.197843
0.0,51.62548
2.35127,8.064072
12.34455,9.924789
3.70321,13.021817
77.0606,47.874638
0.0,4.4351826
17.1127,27.161974
50.0218,37.6446
0.0,7.062673
28.17733,27.970938
45.36425,59.262222
0.0,26.707548
37.66372,18.751043
5.70187,48.74864
0.0,17.326403
9.40507,16.850418
6.54629,20.924843
53.12458,26.761583
12.85917,6.495349
0.0,37.782063
0.0,1.5642257
52.04263,28.708836
89.19174,22.841639
0.0,1.3267896
0.0,12.001516
5.34925,7.9941907
2.70388,10.145364
12.96397,28.263418
84.46702,28.658968
89.84618,25.097073
6.7597,14.2232275
7.92104,8.2953
0.0,4.3645964
0.0,22.41649
13.21178,15.643207
26.45216,12.52256
1.99866,9.166559
0.0,3.3228967
66.24508,53.786148
37.85433,22.535313
0.0,-2.6260245
0.0,-0.13704449
0.0,8.451703
99.57552,99.63212
3.3506,11.319664
0.0,8.803563
0.0,10.192437
48.66985,10.927693
17.6938,18.704308
56.7815,6.297065
46.56065,43.94896
67.59702,15.054947
9.99328,17.668655
13.69649,10.353791
0.0,6.3525844
47.31791,34.923656
5.40776,11.869907
14.11471,30.759796
8.99395,6.806301
6.7597,34.59456
0.0,21.809246
1.35194,9.942997
2.51327,39.687515
37.0906,65.76095
17.20909,49.113815
1.35194,9.055264
0.0,18.408314
0.0,16.429436
14.69582,9.9058895
0.0,4.481786
16.89218,11.230296
0.0,5.675378
0.0,8.534305
0.0,1.6974927
