actual,predicted
0.0,0.68259966
0.0,-1.7196743
0.0,5.8756175
72.44261,54.31554
6.9953,34.77135
1.13853,2.874917
0.0,2.6188543
38.99286,17.53224
20.00207,20.21703
0.0,2.4384658
2.70388,5.357197
0.0,1.811851
0.0,2.3796425
21.48673,3.9995072
10.03608,19.07692
22.19065,10.355169
2.70388,6.068771
0.0,-0.6486795
1.20763,0.08946803
26.71213,7.5061545
0.0,11.327001
11.2553,19.187445
0.0,0.89612216
33.90477,11.39235
0.99933,0.9370845
1.20763,6.6321936
79.49094,52.451454
2.55957,8.983653
23.7332,20.5501
41.78029,10.530589
0.99933,5.248318
15.57119,19.111168
90.93272,59.525414
0.0,-1.4667412
3.91151,14.694403
1.35194,-0.45156747
3.62288,8.274547
0.0,10.347983
3.41458,5.875008
0.99933,2.6672957
19.18896,19.650082
28.01094,7.9137177
4.83051,28.01907
75.43512,32.08506
2.70388,1.3048415
9.45273,4.7096143
0.0,3.5687675
0.0,3.2316973
1.35194,13.197149
0.0,2.7750337
0.0,-0.9676031
0.0,10.291241
0.99933,8.224398
0.0,14.249458
15.79035,11.11809
0.0,6.275407
0.0,3.283802
77.96875,51.143997
0.0,4.260872
0.0,13.599805
0.0,1.2485968
0.0,-2.6066928
1.20763,9.83935
0.0,3.7117267
2.55957,4.995573
68.7666,55.29356
55.69792,15.229891
0.0,1.6687335
0.0,4.78872
67.50584,86.853226
0.0,7.973682
17.36155,18.059216
1.35194,0.4024898
0.0,10.394181
29.12744,19.254559
44.91774,11.074156
4.05582,13.553373
0.0,-1.1820135
0.0,11.067506
34.23828,6.300634
12.02315,20.608177
0.0,3.2350948
9.54975,4.434492
27.0566,10.638564
0.99933,23.621548
4.83051,4.440839
32.18393,11.17495
0.0,1.5994135
76.9749,53.802185
9.24443,25.522594
0.0,17.127369
32.30914,17.184538
42.55561,14.609914
6.96837,26.68294
0.0,7.3652725
2.99798,4.8106136
0.0,4.782522
0.0,-0.3825493
12.16746,6.177007
22.04227,13.584373
0.0,2.8307488
0.0,11.725269
20.57457,16.119493
15.80131,15.06773
0.0,12.773651
130.2357,118.76158
2.41526,1.9747872
9.92006,8.3244
34.68494,35.392483
12.16746,3.9780464
26.80331,16.910826
0.0,2.270806
0.0,9.7734785
0.0,16.170486
0.0,21.153347
18.28055,26.856264
0.0,1.641637
24.53237,38.013187
5.40776,5.4395
0.0,2.624039
20.27911,5.3203588
16.07897,17.28631
8.11164,23.03096
0.99933,3.1543999
131.25815,126.402336
1.35194,-1.4426793
41.8721,23.978256
0.0,3.569202
20.27911,13.22158
9.46358,1.5103095
0.0,1.4715302
0.0,-0.43161964
11.45138,16.937908
0.0,12.084076
0.0,1.211937
9.46358,18.076796
26.40848,18.573942
0.0,4.546083
7.99462,13.480833
0.0,9.583508
0.0,9.993946
0.0,1.9451814
30.91227,13.536434
1.20763,4.145686
0.0,2.7581105
34.04908,29.047318
1.35194,15.383227
0.0,7.0847
1.35194,17.711977
1.35194,6.4854856
43.5658,29.936687
0.0,3.6016235
2.51327,-0.53917134
0.0,10.945977
0.0,9.352904
0.0,-1.3143556
2.70388,6.847607
38.73664,13.859568
0.0,18.225239
0.99933,0.41673774
5.40776,11.407809
0.0,1.7273935
10.80467,10.231266
0.0,10.105563
102.64553,98.96786
0.0,-0.57452536
0.0,-0.26310235
19.41323,24.42295
47.13555,30.9957
45.10161,17.03283
24.72981,10.162678
32.40852,16.580711
89.19002,73.14968
0.0,6.5107274
107.24045,87.45893
77.91024,57.195377
0.0,17.874428
5.82984,10.121435
0.0,-0.26266688
0.0,1.9863613
0.0,-0.9026779
1.35194,10.592649
44.43167,16.006336
0.0,-1.1985843
0.0,6.049126
0.0,2.535602
21.08783,12.957538
0.0,6.481572
131.41614,113.916115
0.0,0.4225316
0.0,4.803752
0.0,4.983741
61.52083,31.312593
55.33838,58.08819
17.2866,8.921058
0.0,9.803036
31.92245,13.303273
0.0,7.2266507
1.20763,17.689152
0.99933,3.10484
1.35194,21.742756
11.87884,1.3599845
7.24577,5.2100906
2.70388,8.86641
16.07897,9.657211
42.88375,20.397991
21.25124,8.984278
1.20763,15.014622
33.07841,30.604069
0.0,10.227804
0.0,3.5505898
1.20763,-0.4373982
42.59366,12.036154
13.28391,15.86996
5.11914,-1.3896506
0.0,2.3841524
0.0,5.6784825
42.70535,26.714296
14.79138,8.620319
0.0,11.98901
17.58206,2.6400595
15.79035,14.910118
35.15045,16.137173
0.0,-0.46141064
0.0,6.504349
30.18658,11.749062
0.0,1.3461063
0.0,6.009926
1.35194,3.0516822
11.87884,19.952732
36.46434,9.463637
0.0,-1.6800845
0.0,3.6451395
0.0,0.9864112
26.37586,10.235731
0.0,4.044841
0.0,0.697505
14.58272,13.193094
20.90949,35.305084
5.11914,24.059141
9.80534,18.726355
0.0,6.340831
0.0,0.994928
15.93466,14.229853
66.20703,41.232033
14.09127,31.17164
70.74892,46.24951
1.20763,3.9959748
0.0,4.6866426
60.65496,25.365238
0.0,1.6091024
0.0,6.232011
94.59778,56.174496
2.41526,3.689403
5.34925,18.729555
5.40776,25.934525
6.70119,4.2164154
0.0,2.2924123
0.0,0.48779622
7.67871,10.052815
0.0,-0.050487757
0.0,6.2844996
0.99933,-1.1567863
0.0,1.949961
13.37509,8.3963995
6.82917,7.7582426
0.0,4.140499
12.61684,4.6411524
132.31463,142.05714
0.0,3.360417
0.0,3.1813285
49.69512,6.248702
18.49423,-0.43591046
1.20763,9.076128
11.97012,15.588155
41.8721,17.121721
1.35194,-1.097639
103.43098,113.54345
4.05582,6.735034
0.99933,3.6151042
99.13967,65.333565
138.94917,107.05959
39.64886,23.81544
1.35194,7.9325724
0.0,7.0074873
4.83051,6.227825
47.62162,28.976587
0.0,3.4341109
1.35194,10.401416
44.02739,9.574579
0.0,7.591293
0.0,8.342421
17.05111,22.470959
18.76688,36.82453
0.0,3.8343947
30.37307,2.1574166
40.61828,11.984934
25.45137,7.2444963
26.25467,15.33898
55.04975,42.45598
2.55957,9.573231
34.39084,12.606645
0.0,2.3518033
44.72029,15.327516
3.91151,8.392584
33.90477,10.792787
44.13156,11.56475
0.0,3.347673
0.0,5.027487
29.11815,23.606815
0.0,4.9734335
1.20763,2.1614947
25.59569,30.304504
0.0,2.341226
0.0,-0.24443471
0.0,23.31628
108.60184,98.57654
0.0,9.247411
0.0,1.0919006
0.0,6.811158
19.12461,19.79773
0.0,11.212796
11.11511,18.43875
0.0,2.4982142
142.72039,100.43369
8.2451,21.620634
1.35194,12.0215645
0.0,-0.32282037
27.8135,5.842786
4.83051,6.034143
0.0,6.9743357
14.92448,27.565931
3.99731,2.4061098
0.99933,2.0253386
2.55957,13.607393
1.35194,8.052534
71.03754,85.41599
8.59771,-0.42506093
0.0,0.47184345
87.86527,85.71317
23.94834,1.9073792
0.0,7.7896442
25.45821,11.425528
0.0,2.4710808
6.03814,0.65213346
16.99798,19.621948
23.23356,7.8772845
34.54872,7.2778616
0.0,4.4497356
0.0,-2.0775228
0.0,3.8637943
0.0,0.32227135
0.0,9.713136
147.39709,121.17599
24.27652,37.721508
0.0,2.9713786
0.0,6.0002384
0.0,4.2292876
6.5691,15.510622
120.77071,109.91141
0.0,2.0605667
65.09058,52.705013
2.55957,12.481279
0.0,9.790578
0.0,5.3343196
6.7597,8.793755
0.0,2.7358072
0.0,10.270422
9.17496,9.621973
0.0,-0.28106922
0.0,-0.14496511
36.96847,21.658955
46.74067,48.267918
1.99866,16.443745
0.0,12.081362
0.0,9.475286
44.16079,16.830702
0.99933,18.76329
26.21657,22.461414
20.76517,14.396216
0.0,10.815491
23.32474,14.754052
1.20763,8.5491295
1.20763,3.407824
30.67129,13.754169
0.0,1.143989
0.0,3.070448
46.84693,22.278847
14.82379,21.880451
0.0,3.6713603
1.35194,19.422497
0.0,-0.19506437
0.0,0.25316775
0.0,11.34236
0.0,4.2095747
50.83365,20.477978
0.99933,10.457881
8.99395,24.929216
61.11519,54.00556
25.97721,15.988829
0.0,9.059962
38.15804,12.4376955
8.11164,9.463527
86.77476,80.12933
30.28189,2.5673158
0.0,6.236859
10.80467,10.226194
0.0,5.230659
17.51672,13.523317
0.0,-1.1739403
28.20839,24.90829
1.20763,3.1561925
1.35194,-1.7328522
0.0,7.022463
20.42352,30.206892
0.0,7.8753567
0.0,0.99274814
42.94095,18.062948
28.20839,5.364822
18.40305,1.8300854
1.20763,-0.27717423
0.0,3.2039733
0.0,1.6772805
98.79253,85.90591
9.03613,5.539701
0.0,6.2020636
109.03478,99.335
0.0,1.8863035
111.20509,110.00663
28.49701,2.3228855
14.63585,4.778596
0.0,-0.9571686
1.20763,3.5051222
7.24577,15.948203
1.35194,-1.8487706
0.0,-1.2076164
0.0,6.081955
6.03814,21.03362
23.32474,21.39734
0.0,7.6834364
0.0,6.6117234
18.22194,11.65359
25.01844,14.646043
0.0,-1.1435745
0.0,3.7154188
47.91024,18.435453
39.73597,18.97934
0.0,2.142523
0.0,5.1161604
1.16133,4.1417127
0.0,2.7638404
0.0,12.032114
30.74202,9.654361
22.69436,28.569715
0.99933,2.072594
0.0,10.116957
0.0,3.714985
7.9214,25.496622
16.07897,15.989164
0.0,4.491026
0.0,3.2247908
0.99933,11.897041
0.0,-1.1767472
13.73355,20.99421
20.67399,3.663714
16.9068,22.446802
0.0,3.6178637
0.0,2.8547382
18.27507,14.383758
5.40776,12.64047
23.68977,27.905851
7.4119,10.593542
121.781,95.20289
9.74135,22.9708
1.35194,8.706455
19.02043,22.441895
6.54629,19.506468
6.7597,10.068352
0.0,4.8497086
2.20696,17.551598
0.0,-1.7761438
2.55957,-0.534773
0.0,6.228115
0.0,-0.5235131
0.0,12.644046
0.0,4.276952
51.28255,44.29531
0.0,12.468622
4.97483,-1.3071846
0.0,-1.388303
1.20763,6.306928
112.98856,105.11227
0.0,4.2046475
72.87555,44.807144
9.59704,23.41692
0.0,2.3344703
0.0,-0.5472181
40.33905,26.744522
9.46358,23.873308
4.97483,20.264267
0.0,5.7473054
15.44384,24.59615
0.0,9.02536
0.99933,3.6844957
42.16213,15.227245
74.29957,54.74098
0.0,0.88801545
49.69512,19.296577
7.82302,14.827997
28.01094,8.235451
3.62288,-1.3635689
45.24441,61.943474
0.0,-1.2345059
0.0,8.986299
10.81552,15.610237
4.05582,11.08486
5.86387,19.550238
7.24577,10.609029
0.0,1.4531479
0.0,-0.554986
0.0,0.048846483
22.21925,15.51754
1.20763,4.1634693
0.0,-1.1447552
0.0,2.6703374
1.35194,2.0799494
0.0,18.633965
0.0,1.1726397
0.0,2.4676402
81.56303,50.52323
0.0,8.213071
10.03545,4.60188
14.2941,9.128587
87.98239,63.943436
37.54671,13.634501
32.35539,6.08039
57.0852,80.60541
10.81552,31.453949
4.05582,16.153385
0.0,0.75812936
78.37449,57.720734
13.86664,7.753647
0.0,2.753177
0.0,2.0471964
16.03268,16.120983
6.61539,5.841019
52.16351,14.989473
0.0,11.344881
0.0,3.1192343
1.35194,6.2764215
35.59304,30.512232
7.96733,8.204632
66.06272,78.17489
3.5589,16.863955
0.0,2.6047873
10.62492,8.910381
0.0,9.05925
0.0,8.34235
30.18528,22.109173
0.0,12.176093
30.85914,6.22406
55.91562,52.777428
0.0,-0.78660107
9.80534,7.3144913
1.35194,4.584413
0.0,-0.86194754
76.6808,78.13625
0.0,9.624592
7.53439,10.26097
118.00295,100.58062
0.0,-1.2747805
25.68285,-2.03272
23.18727,4.118332
121.54681,119.30993
0.0,4.1210737
0.0,7.9864726
0.0,1.630851
0.0,6.5989447
13.19956,14.290989
0.99933,11.508995
1.99866,1.7807233
0.0,2.3924766
5.11914,19.641348
0.0,0.54933566
0.0,4.37782
0.0,9.2237625
0.0,-1.0628647
0.0,-0.16530854
0.0,8.705153
0.0,-0.81647265
2.41526,10.677738
0.0,-0.51428556
69.90747,35.654884
0.0,5.8412414
139.56724,108.85267
0.99933,10.104221
0.0,10.06871
144.35563,126.754234
0.0,-0.24684983
30.97761,26.363657
23.52218,3.5834954
0.0,0.58003074
0.0,6.95837
44.23282,8.715005
145.96071,119.73461
0.0,6.940129
0.0,8.0936775
0.0,8.01888
2.70388,1.279371
0.0,6.7937245
13.17775,26.056002
33.27439,25.88793
0.0,15.94426
0.0,-1.6316066
92.28878,76.0377
19.26892,15.399522
10.60211,23.493116
0.0,2.4600794
45.20636,9.527579
104.73663,104.39743
0.0,-1.2232312
0.0,5.140556
69.39698,44.621372
0.0,8.098838
0.0,7.322291
2.41526,-1.2221154
28.92995,6.9926305
0.0,0.7682408
34.28458,9.103984
1.35194,6.5003343
22.87583,21.704842
2.70388,19.800905
48.09261,36.752308
17.57523,24.80093
13.56439,57.732086
0.0,0.3460958
46.73127,14.172161
0.0,10.909625
5.40776,7.2925873
26.02862,22.155571
0.0,6.743857
0.0,-1.4323727
21.48673,12.02543
1.35194,-0.77228785
4.83051,10.077414
0.0,8.708638
45.35067,15.890834
0.0,4.342202
0.0,3.3948905
0.0,12.86211
4.05582,12.453711
71.70597,47.38958
0.0,4.4763384
8.55554,20.327194
0.0,10.172048
8.4534,4.728882
1.35194,3.4754388
85.37517,45.480755
1.35194,1.2315298
21.41773,5.8114314
69.19953,45.195522
0.0,1.8976884
41.67466,9.283645
0.0,-1.4540266
0.0,0.501025
17.15325,27.019812
0.0,3.1894584
5.20494,18.79364
1.35194,-1.293266
61.75632,82.319176
49.98374,16.291706
17.65565,10.017093
8.70695,1.6093556
0.0,12.367072
5.40776,3.6467485
14.78016,12.377131
13.38193,9.044025
19.55755,24.156763
7.67871,13.135436
21.18725,21.238066
19.55755,19.648766
0.0,2.0905461
0.0,0.029417038
95.31934,84.05043
23.37787,18.905897
0.0,15.465842
0.0,3.3855689
21.34242,7.3758287
0.0,2.6287627
0.0,5.619065
0.0,5.6013947
100.03283,77.54883
12.38224,11.348797
10.67121,4.8702445
29.99326,21.243088
2.70388,4.4629164
0.0,3.532088
78.90409,68.7096
89.62295,76.0679
13.42822,10.287488
0.0,9.712016
21.68418,15.571885
65.17675,31.526125
0.0,7.1953464
0.0,6.694825
0.0,6.7543507
19.32205,1.6688174
0.0,3.83034
16.99798,13.43789
0.0,3.4014077
27.0838,7.412634
72.10086,48.687473
33.4187,8.600081
0.0,-0.09054625
11.68823,0.20639092
66.0314,52.6222
0.0,3.5826676
12.16746,18.637957
0.0,0.8237264
6.7597,16.13965
76.44254,70.133965
2.41526,19.9195
0.0,4.310112
0.0,2.309245
0.0,2.7094903
25.30706,22.595562
2.41526,8.385057
47.04437,11.021555
46.76117,18.866291
35.10833,17.040735
0.0,6.0129275
15.64604,25.653582
16.22328,25.874115
0.0,11.477861
16.81421,16.093071
3.62288,13.548055
0.0,6.4403152
0.0,13.339589
0.0,2.1019807
39.46472,15.075206
0.0,3.713435
0.0,-0.46169335
0.0,3.505406
2.70388,5.065176
10.67121,14.546957
27.86663,21.18554
8.38941,12.385348
0.0,8.73836
27.24711,13.723067
0.0,3.3243515
0.0,7.2728
22.94494,9.729753
0.0,5.65708
60.05177,51.365807
5.40776,7.2931294
0.0,0.25106567
0.0,6.583424
5.40776,4.1408362
0.0,6.9339232
29.15735,24.958576
2.41526,22.84605
2.55957,2.7560306
15.87239,20.793049
38.52698,16.70304
88.35134,47.78244
28.92995,5.2113094
11.4459,13.197281
0.0,4.7902136
38.39353,25.76153
3.5589,19.93859
3.86521,7.718765
51.2445,17.376408
2.99798,7.9996033
25.93744,14.955423
29.36288,25.997246
50.96412,19.727192
0.0,6.147268
1.20763,15.176899
30.39661,12.780982
2.41526,0.6910862
77.21723,45.367466
0.0,9.7277155
7.99462,3.026093
39.55496,7.297158
0.0,11.596761
9.66103,56.111866
39.60116,19.102463
2.41526,6.022983
28.59774,17.082626
0.0,-0.43173313
2.70388,7.609329
11.4459,8.006327
0.0,7.0560036
13.3288,22.0345
4.97483,29.163078
0.0,1.5828849
0.0,0.923944
0.0,3.9219687
0.0,1.3566911
0.0,7.8297663
1.20763,10.904316
0.0,8.442814
1.20763,4.5682945
1.99866,4.694546
6.9953,7.418284
0.0,5.2926927
0.0,1.6365247
39.74547,10.322433
0.0,1.5127008
0.99933,6.012292
25.70054,4.198655
0.0,11.226269
0.0,3.0685065
0.0,1.0605569
0.0,-1.6406465
13.52008,10.860499
30.43439,9.329681
25.45137,21.62564
0.0,2.0302272
127.00525,110.88686
0.0,-0.06277007
132.57752,113.98623
8.11164,10.722976
2.70388,4.408792
45.46774,15.928042
0.0,17.638927
2.41526,6.391036
1.20763,6.7364807
0.0,3.041512
42.35817,5.541485
122.71232,108.60555
3.91151,6.85178
0.0,-0.5849024
109.85989,100.60697
71.56166,44.494408
2.41526,16.712637
0.0,2.7614462
0.0,0.8706818
6.03814,8.420307
14.92448,7.277864
0.0,17.963078
49.07742,14.792331
0.0,3.3799984
0.0,3.6017942
1.35194,4.045496
87.05253,90.70277
0.0,-0.79753673
3.70321,13.471885
53.02938,11.135322
0.0,-1.0326469
2.41526,-0.4286266
0.0,1.6752596
1.20763,11.191331
1.35194,23.941208
0.0,10.587488
18.83598,42.881023
40.37585,33.998837
1.20763,11.476974
18.2329,21.570635
0.0,11.861407
0.0,0.3660621
26.15122,12.43858
36.84415,16.206356
32.18393,15.18877
25.01844,13.556541
1.20763,0.021932125
9.55487,15.456734
54.10908,10.163691
11.17909,10.877548
0.0,12.759898
0.0,0.46467623
0.0,0.22581673
0.0,11.250762
75.95924,77.12469
0.0,2.5331686
80.46981,61.561317
0.0,7.028214
0.0,9.266944
0.0,1.6850477
0.0,3.2166185
0.0,-1.6920419
29.5072,24.290745
0.0,3.5808878
24.62903,21.06999
45.54812,14.367709
0.0,-1.8906236
0.0,-0.16515934
5.41324,22.045338
0.0,2.2075706
0.0,5.3162293
0.0,5.828094
0.0,2.1518679
2.41526,18.52832
89.38746,37.117115
0.0,7.398207
0.0,10.552881
21.19811,11.148442
1.20763,11.385548
0.0,9.703921
1.35194,16.033844
0.99933,1.1829445
0.0,18.127895
0.0,2.7773962
1.20763,6.0269604
41.92523,18.325174
0.0,3.3980267
24.18931,10.338993
0.0,17.309164
3.62288,-0.94942164
0.0,4.73977
14.28324,3.6249928
0.0,3.7772398
0.0,6.044423
1.35194,-0.26440132
0.0,-0.6938921
26.29146,8.6555805
48.0318,13.73878
0.0,5.2983365
87.4923,71.18661
1.35194,3.1653233
1.35194,17.261082
3.20628,11.719294
0.0,12.180496
0.0,15.131348
1.20763,-0.7121612
0.0,2.524384
27.86663,10.622044
0.0,13.066692
0.0,0.055776417
62.78033,14.193
0.0,0.5117386
0.0,1.8152288
41.04579,12.521407
24.98164,11.485856
0.0,3.684317
68.2274,50.164124
27.86663,23.202528
0.0,0.20749837
0.0,6.831206
0.0,2.876243
76.4453,43.039528
0.0,1.6424503
48.09959,11.405433
0.0,5.810713
40.43853,13.614009
29.99326,12.848077
25.92246,11.697901
15.52902,16.398838
63.45002,44.71062
2.70388,5.0845966
1.35194,0.67739326
20.90949,34.96533
46.67406,12.911004
9.03613,12.119894
0.0,-1.5623682
1.20763,11.521738
4.05582,6.281478
0.0,4.765492
78.96808,62.815083
36.35808,69.20648
0.0,2.2768583
0.0,-1.5464301
0.0,4.4087973
69.39698,34.286552
0.0,5.5876837
8.82783,13.339548
23.84896,33.867947
0.0,4.627096
0.0,19.343353
0.0,-0.6663568
5.99597,16.299341
0.0,13.197505
0.0,-0.45451885
19.32205,26.863249
0.0,11.55803
0.0,3.8860166
0.0,-0.5702057
15.44869,19.60547
0.0,4.4203777
0.0,10.307102
0.0,3.8791773
1.35194,10.943297
0.0,9.371773
0.0,-0.24703741
98.36498,52.944492
0.0,8.55211
16.65659,14.352877
0.0,10.271056
0.0,7.9798365
95.26505,82.54091
16.07359,33.142876
19.26892,15.247027
0.0,12.674657
1.35194,-1.1894081
44.95579,10.995981
1.20763,2.166576
0.0,2.4859354
35.65969,59.76624
0.0,5.209172
2.70388,-0.12622547
13.9013,6.5055556
0.0,4.6054153
0.0,5.566678
15.64604,24.136633
0.0,4.358426
0.0,12.291522
0.0,2.8295949
0.0,2.3547888
1.20763,11.409589
24.38806,29.248299
0.0,2.128611
0.0,6.98501
0.0,2.0855134
0.0,-2.4704828
20.79247,16.414375
6.7597,7.2202053
4.05582,11.260998
0.0,0.94029665
0.0,3.1474235
37.38334,11.408024
0.0,23.623394
24.14432,11.049258
1.35194,4.047159
0.0,-0.0037524104
0.0,-1.447769
0.0,4.646824
0.0,-0.21274751
0.0,-0.6545907
10.67669,22.0957
16.07359,10.713886
21.53987,24.310467
0.0,-0.83000124
23.32474,13.120016
0.0,0.37435818
21.90344,4.960353
12.16746,11.492217
0.0,5.0009823
12.87305,7.9803405
1.35194,5.1731186
0.0,1.234494
4.62221,6.056562
50.90275,9.940673
0.0,1.4858569
0.0,5.2058578
25.10962,7.59824
1.20763,5.155807
0.0,12.572687
0.0,6.5798244
4.97483,6.8238053
3.62288,8.965631
31.40241,4.6348677
0.0,2.2235324
6.18245,11.954675
0.0,3.6428654
0.0,4.1668444
0.0,8.155079
78.15257,59.06157
36.60865,10.893478
0.0,0.4131574
9.31927,5.054328
26.98849,3.6798632
15.79035,10.85869
14.71618,11.864271
4.83051,13.484681
0.0,0.8249195
0.0,3.2330487
0.0,8.176439
12.02315,17.445044
32.98577,9.0461645
18.89893,21.611975
20.8183,13.758837
0.0,-1.1004137
49.89256,11.751746
138.60199,127.45445
34.58547,10.972098
24.72981,13.4444685
0.0,15.714641
0.0,-2.3089423
13.28391,7.619426
0.0,-0.90437424
4.05582,15.556512
35.25671,15.290895
1.20763,7.3555565
21.34242,10.461058
1.20763,8.70074
0.0,1.7592206
9.46358,19.880682
0.0,0.54704523
0.0,1.9661771
9.56708,10.584625
29.41601,3.7034922
0.0,3.622472
0.0,1.3537602
11.71041,25.755808
8.4534,15.2594595
76.73393,72.21569
94.40034,105.8741
64.42215,43.10553
3.62288,-0.5054532
1.35194,10.16333
0.0,-0.6496669
137.86952,114.87999
0.0,0.8396553
1.35194,9.316358
80.40994,67.876396
121.25537,98.37361
4.83051,12.750333
0.0,0.34437752
36.27097,20.51975
0.0,0.16515774
0.0,1.8699168
0.0,1.3470373
1.99866,6.5922403
0.0,10.550959
12.40306,30.571447
0.0,3.7176163
10.81552,32.05076
0.0,6.8825045
0.0,2.9503844
0.0,8.025492
0.0,6.837246
4.55311,17.590866
21.53987,14.883866
8.96666,19.414883
123.70607,112.00942
0.0,1.9424267
0.0,11.52407
3.62288,12.621515
86.00555,63.85258
37.35099,31.823315
0.0,1.6999805
0.0,0.82058036
1.20763,0.4362255
15.43262,8.540547
0.0,4.7605333
25.01844,25.625603
0.0,4.5730143
0.0,5.416974
10.93259,24.119991
1.20763,3.064409
1.20763,3.373677
0.0,1.6859922
17.32235,20.98709
0.0,2.8542206
15.68007,9.158931
0.0,6.796155
11.54841,27.63759
31.05658,11.351072
0.0,4.602652
0.0,1.4682502
2.70388,4.697002
0.0,4.098281
44.57598,22.087881
0.0,4.421534
0.0,4.132683
2.70388,12.6122465
20.8183,9.560008
16.49019,19.06749
15.64604,19.680601
0.0,5.3393855
0.0,5.8771243
0.0,6.036072
0.0,7.0240383
50.18802,5.2411275
0.0,-1.1069725
2.70388,2.9432316
0.0,0.5086479
0.0,-0.39857185
12.16746,20.07241
0.0,7.8119483
6.03814,8.447235
0.0,-0.7945883
0.0,2.3043783
1.35194,8.519516
1.35194,19.892569
0.0,2.1800032
6.34347,9.297766
117.8231,119.000145
0.0,1.1094918
15.57119,26.130718
0.0,5.516658
26.47962,17.291513
0.0,8.268765
39.73597,8.174757
0.0,5.6647053
61.66514,43.83916
0.0,6.926538
28.01094,14.063303
0.0,14.583397
10.60211,18.857824
1.35194,4.144459
0.0,6.3025055
0.0,2.157228
67.27035,24.038132
0.0,5.1724024
91.59442,71.92445
18.25874,27.342674
6.7597,11.068174
0.0,-0.48092127
0.0,-0.808519
0.0,-0.29762447
19.04976,35.596603
0.0,-0.9884
0.0,11.509476
0.0,10.635799
50.31944,15.368741
0.0,12.301113
0.0,-0.3737567
